Open,High,Low,Close,Adj Close,Volume,SMA_50,RSI,MACD,MACD_signal,MACD_hist,EMA_50,MFI,BB_upper,BB_middle,BB_lower,Target,ATR,RSI_7,RSI_21,Volume_MA_5,Volume_MA_10,Volume_MA_20
4.360000133514404,4.489285945892334,4.3428568840026855,4.481429100036621,3.7844557762146,1355972800,6.063035717010498,27.777010127706845,-0.4954709248073676,-0.471084155059983,-0.0243867697473846,5.643499493169794,35.38926313294397,6.363322398043487,5.098732161521911,3.834141925000336,1,0.28207625641551953,29.50902529486075,30.821628597569585,1410570560.0,1322714960.0,1648377080.0
4.571785926818848,4.6421427726745605,4.5428571701049805,4.623213768005371,3.904189109802246,1201432400,6.026771411895752,33.11787713989953,-0.4687232883991896,-0.4706119817278243,0.0018886933286347,5.603488288261386,43.718498161977664,6.201395329006474,5.0215178489685055,3.8416403689305367,0,0.27340750043140666,40.7312235140947,34.1860115578077,1471010240.0,1295373800.0,1646834420.0
4.6678571701049805,4.678571224212647,4.414999961853027,4.459286212921143,3.765755653381348,1225980000,5.984321413040161,30.32563204617314,-0.4555024290730154,-0.4675900711968626,0.0120876421238471,5.558617618640199,48.98972009123783,5.948184329670539,4.925232148170471,3.9022799666704016,1,0.2727049119977076,33.530803082626434,32.28018615320548,1487997840.0,1307973520.0,1653110900.0
4.524285793304443,4.635000228881836,4.486785888671875,4.621428966522217,3.9026825428009033,968534000,5.946592855453491,36.0673762387419,-0.4270188304068609,-0.4594758230388622,0.0324569926320013,5.52186512247871,45.75158319119885,5.7475190638952665,4.854446434974671,3.961373806054076,0,0.2657769908522066,44.792866528059726,35.98649144486099,1367050160.0,1280521760.0,1584373700.0
4.621428966522217,4.67142915725708,4.536070823669434,4.552143096923828,3.844172477722168,954097200,5.909878578186035,34.749568570344714,-0.4053633870847388,-0.4486533358480376,0.0432899487632987,5.483836807751068,52.87736452659314,5.608876071828227,4.796982145309448,3.985088218790669,0,0.25646137247616657,41.30400583413956,35.123978612653175,1141203280.0,1241364040.0,1521386300.0
4.509643077850342,4.538570880889893,4.430714130401611,4.451070785522461,3.758819103240967,901300400,5.870464277267456,32.86322880707542,-0.3918400943705391,-0.4372906875525379,0.0454505931819988,5.443336179428378,54.784809327987865,5.429497192496047,4.732232141494751,4.034967090493455,0,0.246816200622313,36.46962965720775,33.88018407735281,1050268800.0,1230419680.0,1478558340.0
4.499642848968506,4.526785850524902,4.3371429443359375,4.363571166992188,3.6849265098571777,1005046000,5.8252357006072994,31.28016582116645,-0.3837595343846711,-0.4265844569189646,0.0428249225342934,5.400992453450488,48.620316849643054,5.192685822332563,4.662267851829529,4.131849881326494,1,0.24273239387707382,32.614176455211606,32.823622741626224,1010991520.0,1241000880.0,1442593460.0
4.364285945892334,4.449999809265137,4.345714092254639,4.42214298248291,3.734391927719116,967439200,5.777999982833863,33.58644511860352,-0.3683828877539223,-0.4149441430859562,0.0465612553320338,5.362606199687054,41.87500475358216,4.950828440045961,4.605446457862854,4.260064475679747,0,0.23284334552946126,37.75330735063566,34.264479746089364,959283360.0,1223640600.0,1369227720.0
4.501786231994629,4.516786098480225,4.316429138183594,4.340713977813721,3.6656253337860103,938114800,5.726028537750244,31.979586150635964,-0.3586333229569582,-0.4036819790601567,0.0450486561031984,5.322531994907707,34.41556803732989,4.8955032052056495,4.574142861366272,4.252782517526894,0,0.23052288944140195,33.597415479642365,33.22422686727563,953199520.0,1160124840.0,1247484980.0
4.37428617477417,4.375357151031494,4.138214111328125,4.2664289474487305,3.60289478302002,1529878000,5.672635698318482,30.54394558535288,-0.3528336569718497,-0.3935123146424953,0.0406786576706456,5.281116189125002,27.180702889783536,4.868502380286342,4.545321464538574,4.222140548790806,1,0.23099575731725674,30.073959755360818,32.2853434406793,1068355680.0,1104779480.0,1223685540.0
4.23535680770874,4.291786193847656,4.166429042816162,4.276429176330566,3.611339807510376,1256774400,5.623492860794068,30.99306202992853,-0.3434711236884205,-0.3835040764516804,0.0400329527632599,5.241716698427181,26.800095237620383,4.867047802166463,4.526982212066651,4.186916621966839,0,0.22345014258255944,31.207044368216145,32.554748718907575,1139450480.0,1094859640.0,1208787300.0
4.201428890228272,4.324643135070801,4.122857093811035,4.255356788635254,3.5935447216033936,1504888000,5.572271413803101,30.54485831214092,-0.3339025929413326,-0.3735837797496109,0.0396811868082782,5.203035917651027,26.436892897767414,4.8628278088243935,4.507589340209961,4.152350871595528,1,0.22190270677378846,30.011510568344193,32.27067920171025,1239418880.0,1125205200.0,1210289500.0
4.222499847412109,4.39464282989502,4.21750020980835,4.3914289474487305,3.7084531784057617,1475138000,5.523078575134277,36.89143436907134,-0.3117459639556008,-0.3612162165908089,0.049470252635208,5.1712081933293685,35.03139906993623,4.839706695214034,4.4922679424285885,4.144829189643143,1,0.21870555772470862,45.68683808832729,36.05396156755831,1340958640.0,1150121000.0,1229047260.0
4.5428571701049805,4.721428871154785,4.491786003112793,4.63964319229126,3.91806435585022,1618254400,5.479878578186035,46.49573226524288,-0.271033554603779,-0.3431796841934029,0.0721461295896239,5.150362507014149,45.73647474332902,4.826673148549734,4.48821439743042,4.149755646311107,0,0.2266551552948048,63.2185155646497,42.23425557757635,1476986560.0,1215093040.0,1247807400.0
4.617499828338623,4.650356769561768,4.45714282989502,4.465000152587891,3.7705817222595215,1255480800,5.437464303970337,41.68842319097959,-0.249979304807562,-0.3245396083162347,0.0745603035086727,5.12348555193861,37.86613731398328,4.768656842753424,4.469750094413757,4.17084334607409,0,0.22426649703565782,49.976463854729076,39.41962223123627,1422107120.0,1245231400.0,1243297720.0
4.444285869598389,4.49928617477417,4.214285850524902,4.347499847412109,3.671355247497559,1593043200,5.393714303970337,38.7830413827397,-0.2400082866643496,-0.3076333439858577,0.0676250573215081,5.093054739996394,29.879417557610445,4.715937084093515,4.448285794258117,4.18063450442272,1,0.22860462755091568,42.91974770952982,37.64720199028585,1489360880.0,1314405680.0,1272412680.0
4.356785774230957,4.460000038146973,4.300000190734863,4.450714111328125,3.7585177421569824,1785383600,5.351928586959839,42.56935715145439,-0.2212274817478556,-0.2903521715382573,0.0691246897904016,5.067864911421168,39.0422651327796,4.676886808145278,4.435732197761536,4.194577587377793,0,0.2237042861124295,50.135420055091295,40.130066622228235,1545460000.0,1392439440.0,1316720160.0
4.413570880889893,4.46928596496582,4.366071224212647,4.446071147918701,3.754595518112183,1221836000,5.307128591537476,42.44218762133441,-0.2043624438459659,-0.273154225999799,0.0687917821538331,5.043480842264208,39.79063668752147,4.653052345838193,4.427035760879517,4.20101917592084,0,0.21509789001533974,49.80500015389108,40.05473180067029,1494799600.0,1417879120.0,1320759860.0
4.450356960296631,4.553571224212647,4.314642906188965,4.318929195404053,3.647229433059693,1473698800,5.255000038146973,39.00586313920297,-0.1989625563018249,-0.2583158920602042,0.0593533357583793,5.015067052191261,33.37941438147934,4.654099522722098,4.425125074386597,4.196150626051096,1,0.21680006344450709,41.14234566513086,38.003420893033564,1465888480.0,1471437520.0,1315781180.0
4.300356864929199,4.3921427726745605,4.251786231994629,4.366071224212647,3.687039613723755,1230462800,5.200321464538575,40.9160250737149,-0.1887038779357661,-0.2443934892353166,0.0556896112995504,4.989616235407786,32.85241539981763,4.653432500723426,4.426928639411926,4.200424778100427,0,0.21133981181846598,45.26087426219488,39.215358363807624,1460884880.0,1441496000.0,1273137740.0
4.356429100036621,4.409286022186279,4.263214111328125,4.2746429443359375,3.609830141067505,999588800,5.143707180023194,38.40404587015502,-0.1858094043578138,-0.2326766722598161,0.0468672679020022,4.961578067130459,32.899202425186125,4.650940607685759,4.416589331626892,4.182238055568026,1,0.20667781889272943,39.07431006424972,37.71402561576401,1342194000.0,1415777440.0,1255318540.0
4.432143211364746,4.552856922149658,4.357142925262451,4.548213958740234,3.840854644775391,1163943200,5.092835741043091,48.57713966592647,-0.1596008395296415,-0.2180615057137812,0.0584606661841396,4.945367709938685,38.77841648124717,4.635977298103555,4.412839341163635,4.189701384223715,0,0.21178754452994308,58.75481272663939,44.401507475400905,1217905920.0,1381682960.0,1253444080.0
4.537143230438232,4.595714092254639,4.4703569412231445,4.501070976257324,3.8010432720184326,1059629200,5.040121440887451,47.1325211080032,-0.1410089444403413,-0.2026509934590932,0.0616420490187519,4.927944308617847,44.16512929928665,4.640535738059729,4.414928579330445,4.189321420601161,1,0.20561394499433958,55.171813197168724,43.55535202714587,1185464560.0,1340132080.0,1245126540.0
4.432143211364746,4.625,4.392857074737549,4.569285869598389,3.858649969100952,1262102800,4.990021438598633,49.473962667111394,-0.1193940614179229,-0.1859996070508592,0.0666055456329362,4.913879271793554,51.45040561610593,4.62936555288683,4.412321424484253,4.195277296081676,0,0.20750887215634756,59.35597922465873,45.14364578742091,1143145360.0,1304516920.0,1259804980.0
4.638570785522461,4.653571128845215,4.435713768005371,4.521786212921143,3.8185372352600098,1156640800,4.941285743713379,47.88366629913472,-0.1048878543242652,-0.1697772565055404,0.0648894021812751,4.898503073406402,57.80927228643159,4.624311018643342,4.410803580284119,4.197296141924896,1,0.20824804991945442,55.17249249190313,44.233604786356274,1128380960.0,1294632920.0,1269932160.0
4.376786231994629,4.59250020980835,4.376786231994629,4.526071071624756,3.822156429290772,1072598800,4.892571449279785,48.04590403631749,-0.0919854770828001,-0.1542189006209923,0.0622334235381922,4.883897896865944,58.904178639592935,4.633327919303114,4.414553594589234,4.195779269875353,1,0.20878133048333058,55.50255924403845,44.339882885812315,1142982960.0,1242588480.0,1278497080.0
4.613571166992188,4.75,4.5953569412231445,4.743570804595947,4.005827903747559,1205120000,4.858835725784302,55.60126959110059,-0.0634781033707563,-0.1360707411709451,0.0725926378001888,4.87839487363967,58.5313415089573,4.6934551563407405,4.433553576469421,4.173651996598102,0,0.20986330176132442,69.0137845569557,49.47219609231755,1151218320.0,1184562120.0,1288500780.0
4.75428581237793,4.7960710525512695,4.631071090698242,4.631071090698242,3.910825252532959,1010536800,4.82457142829895,51.43478312132471,-0.0493942053788503,-0.1187354340125261,0.0693412286336758,4.868695901759614,51.025554595074496,4.717658372999454,4.443999981880188,4.170341590760922,1,0.20665877748216036,58.32654729656916,47.11285646828041,1141399840.0,1163432200.0,1290655660.0
4.682857036590576,4.760356903076172,4.613571166992188,4.759643077850342,4.019400119781494,908787600,4.797442865371704,55.53566007666487,-0.0275404606223013,-0.1004964393344812,0.0729559787121799,4.86441932042984,57.5283880601592,4.766486504204641,4.464946436882019,4.163406369559397,1,0.20238213166800487,65.45855545324281,49.975680779406765,1070736800.0,1106941080.0,1289189300.0
4.786070823669434,5.0303568840026855,4.772857189178467,4.983213901519775,4.208201408386231,1066920400,4.7689642810821535,61.60666636910319,0.0077299801562862,-0.0788511554363277,0.0865811355926139,4.869077931452974,65.81110645754622,4.863590039238787,4.500785684585571,4.137981329932355,1,0.20726296555974336,74.36038702478311,54.47505470998477,1052792720.0,1090586840.0,1266041420.0
4.998570919036865,5.110713958740234,4.904643058776856,5.034999847412109,4.251933574676514,1052391200,4.742507133483887,62.8712305016104,0.0394064980436699,-0.0551996247403282,0.0946061227839981,4.875584673255294,64.59421596502534,4.954505621271919,4.538714218139648,4.122922815007378,1,0.20717781801714583,76.0297652344587,55.449614420769734,1048751200.0,1095867080.0,1255822260.0
5.031071186065674,5.204999923706055,5.022857189178467,5.180714130401611,4.3749847412109375,1182084400,4.722771415710449,66.24064239462211,0.075399137219061,-0.0290798723484503,0.1044790095675113,4.887550534319856,64.91442424822075,5.065288362218909,4.584982085227966,4.104675808237023,0,0.20538959776789167,80.25088691623682,58.09967568836394,1044144080.0,1097681200.0,1239682080.0
5.176785945892334,5.189642906188965,4.999642848968506,5.0089287757873535,4.229916095733643,999829600,4.69524998664856,59.39714912673172,0.0890355739573998,-0.0054567830872803,0.0944923570446801,4.892310465357798,66.19162355804673,5.121163572937328,4.615857076644898,4.110550580352467,1,0.20429034487164646,64.60348226274624,54.11497913642699,1042002640.0,1091701240.0,1215916660.0
5.064286231994629,5.166070938110352,5.057143211364746,5.107500076293945,4.31315803527832,714610400,4.676657123565674,61.83373648934185,0.1065679791465674,0.0169481693594892,0.0896198097870782,4.900749273629804,72.98954844755262,5.18822639257904,4.639249920845032,4.090273449111024,1,0.20092261754674298,68.6902771112609,55.935775296799676,1003167200.0,1036952000.0,1170734460.0
5.116786003112793,5.2039289474487305,5.090000152587891,5.125,4.327932834625244,768065200,4.6651285457611085,62.26666974593905,0.1204857494434463,0.0376556853762806,0.0828300640671657,4.9095434197619685,79.0322532626711,5.253745571036019,4.672249913215637,4.090754255395256,1,0.19470877306917847,69.42153479159911,56.25933227575241,943396160.0,998094440.0,1146363680.0
5.224999904632568,5.34499979019165,5.128929138183594,5.340356826782227,4.509799480438232,1032567200,4.6570142650604245,67.19784908704654,0.1471963904228488,0.0595638263855942,0.0876325640372545,4.926438063174528,79.09864665861177,5.351543775676804,4.721892762184143,4.092241748691482,0,0.1965152742922122,77.10028541785275,60.04982057078493,939431360.0,994091280.0,1118339880.0
5.313570976257324,5.400000095367432,5.208929061889648,5.267499923706055,4.448274612426758,1044968400,4.647107124328613,64.14379275485352,0.1606341323644775,0.0797778875813709,0.0808562447831066,4.939813038097333,79.31680733541512,5.421988354224649,4.76273205280304,4.10347575138143,1,0.19612639994832443,70.14768782400282,58.256509723731526,912008160.0,978076120.0,1081319120.0
5.252142906188965,5.486785888671875,5.25,5.414642810821533,4.572530746459961,1051568000,4.644228563308716,67.36932223513791,0.1810695834861961,0.1000362267623359,0.0810333567238601,4.958433813498282,79.30080077469039,5.511289382572638,4.811160635948181,4.1110318893237245,1,0.19903064914286375,75.3790150516852,60.742634265816505,922355840.0,982179240.0,1072805720.0
5.435357093811035,5.525356769561768,5.3839287757873535,5.467143058776856,4.616868019104004,854417200,4.654235706329346,68.45953563107403,0.1992048474955323,0.1198699509089752,0.079334896586557,4.97838319566607,79.12841063641359,5.585927963357786,4.868571329116821,4.151214694875856,1,0.19491617375940304,77.05291791532505,61.599441343134224,950317200.0,976742200.0,1041841640.0
5.576070785522461,5.703214168548584,5.539642810821533,5.567500114440918,4.701615810394287,1158326400,4.668728570938111,70.48925865998729,0.2191489380117106,0.1397257483295223,0.0794231896821882,5.00148581993175,86.33868920513153,5.668484138524764,4.928642773628235,4.188801408731707,0,0.19785581204599764,80.07409529879465,63.21103417286108,1028369440.0,985882800.0,1038234820.0
5.48392915725708,5.587500095367432,5.440000057220459,5.458570957183838,4.609627723693848,1014294400,4.685035705566406,65.55781493227201,0.2235877207373642,0.1564981428110907,0.0670895779262734,5.019410727274969,78.5434819518077,5.697747626409592,4.98783917427063,4.277930722131668,0,0.19425897105321013,68.63170932500148,60.32563934648226,1024714880.0,982073120.0,1038970100.0
5.475357055664063,5.496070861816406,5.373570919036865,5.408570766448975,4.567403316497803,873398400,4.700342836380005,63.366410938048325,0.2205287720935729,0.1693042686675872,0.0512245034259857,5.034671905281793,78.53945457758749,5.733222176489985,5.030857014656067,4.3284918528221485,1,0.18913332617651948,63.75305695223484,59.02702538601232,990400880.0,951204520.0,1024442860.0
5.397500038146973,5.550714015960693,5.378571033477783,5.51964282989502,4.66120195388794,955763200,4.716778554916382,66.07900278791068,0.2244794610140061,0.180339307136871,0.0441401538771351,5.053690372913684,78.82285460470858,5.770690244923643,5.081785607337952,4.39288096975226,0,0.18791973019840455,69.3919152607206,60.98596685814758,971239920.0,946797880.0,1019249560.0
5.454286098480225,5.474999904632568,5.228570938110352,5.255000114440918,4.437718391418457,1210076000,4.727464275360108,55.52875403781319,0.2039054598070215,0.1850525376709011,0.0188529221361204,5.061584872581419,70.43822704902138,5.766730228908795,5.116071319580078,4.465412410251361,1,0.19528774174028057,48.44329698581055,54.47071183273402,1042371680.0,996344440.0,1016648220.0
5.241786003112793,5.330357074737549,5.162143230438232,5.277856826782227,4.457019329071045,845087600,4.736335687637329,56.179505267358,0.1872858466286953,0.1854991994624599,0.0017866471662353,5.070066125687333,64.01000008774851,5.747373410529347,5.153874850273132,4.560376290016917,1,0.19335389192306884,49.96530987826959,54.907577775143444,979723920.0,1004046680.0,1001070560.0
5.335713863372803,5.347143173217773,5.204286098480225,5.299285888671875,4.475116729736328,698037200,4.746785688400268,56.81750067814514,0.1738399113647526,0.1831673418429184,-0.0093274304781658,5.079055136000452,62.794637836407055,5.713748874353951,5.1925355911254885,4.671322307897026,1,0.1897469764098174,51.53039813485884,55.32952351762826,916472480.0,970593680.0,982342480.0
5.4185709953308105,5.503571033477783,5.37928581237793,5.489285945892334,4.635564804077148,795774000,4.76253568649292,62.08800498875864,0.1764809648095662,0.181830066436248,-0.0053491016266818,5.09514261874131,69.66115647488687,5.723177866943586,5.229821348190308,4.73646482943703,1,0.1907854170095382,63.37957868687928,58.909152491902375,900947600.0,945674240.0,961875180.0
5.506071090698242,5.5714287757873535,5.476786136627197,5.517499923706055,4.659394264221191,704267200,4.780485687255859,62.81381228126055,0.1787896748291366,0.1812219881148257,-0.0024323132856891,5.111705650308555,69.76377267618346,5.69887154119769,5.274142789840698,4.849414038483706,1,0.18391807573458235,64.86751752999734,59.41622464717439,850648400.0,910944160.0,946561700.0
5.682857036590576,5.795000076293945,5.656428813934326,5.751429080963135,4.856939792633057,1026765600,4.808371410369873,68.24250912594397,0.1972220194424236,0.1844219943803453,0.0128000250620783,5.136792843667559,70.57821048449681,5.727683284425339,5.323732089996338,4.919780895567337,1,0.19060250979553292,74.77985614694832,63.35326025655428,813986320.0,928179000.0,952460600.0
5.793213844299316,6.017857074737549,5.7771430015563965,6.005713939666748,5.071677207946777,1039152800,4.841885690689087,72.87764215021062,0.2297006027318406,0.1934777160506444,0.0362228866811962,5.170868180765566,70.87050969314153,5.846610020373468,5.374857091903687,4.903104163433905,0,0.19601861579402444,81.42584142357279,67.0064436270913,852799360.0,916261640.0,951072220.0
5.978570938110352,6.0,5.646070957183838,5.721428871154785,4.831604480743408,1439572400,4.86668568611145,61.9852640492715,0.2298511043709501,0.2007523937147056,0.0290987106562445,5.192458796074948,60.92141666541209,5.8768972489188265,5.40917854309082,4.941459837262814,1,0.20770607055751628,60.59777935190355,59.98680569181536,1001106400.0,958789440.0,970431280.0
5.85892915725708,5.887143135070801,5.752857208251953,5.817500114440918,4.9127349853515625,1504190800,4.890571413040161,63.94637162601294,0.2350134358389928,0.207604602139563,0.0274088336994297,5.216970220324593,62.45761213412908,5.928472381136783,5.441017842292785,4.953563303448788,1,0.2047066557974091,64.2074335507396,61.42090376968418,1142789760.0,1021868680.0,986536600.0
5.90500020980835,6.070713996887207,5.685357093811035,6.033570766448975,5.095202445983887,1696066400,4.922057104110718,67.95090784507971,0.253616187025834,0.2168069191168172,0.0368092679090167,5.248993771153001,64.86689487495869,6.002148575532457,5.492249941825866,4.982351308119275,1,0.2176102448887493,71.14381508762443,64.43137433895846,1341149600.0,1095899000.0,1021348440.0
6.096428871154785,6.110713958740234,5.943571090698242,6.06178617477417,5.119029998779297,992474000,4.9508642482757566,68.44381260834908,0.2675515809329098,0.2269558514800357,0.040595729452874,5.280867983059713,64.65772866741356,6.074901448112006,5.539964246749878,5.00502704538775,1,0.21400543225683807,71.97133766606038,64.80791097664297,1334291280.0,1074138800.0,1035241620.0
6.0625,6.205357074737549,6.0403571128845215,6.151429176330566,5.194730281829834,787214400,4.982849969863891,70.02133076705286,0.282571612398133,0.2380790036636552,0.0444926087344777,5.315007637697786,71.0710754494179,6.153389830854778,5.591285705566406,5.029181580278035,1,0.21050504151370872,74.66441439150671,66.0083276968724,1283903600.0,1068351480.0,1036199080.0
6.1110711097717285,6.273571014404297,6.080357074737549,6.251786231994629,5.27947998046875,923476400,5.018864278793335,71.72545654759806,0.2991249450532258,0.2502881919415693,0.0488367531116564,5.351744053160408,77.06849039911106,6.255171934425076,5.636857175827027,5.018542417228978,0,0.2092699628103544,77.4893739767326,67.31873605183424,1180684400.0,1090895400.0,1030744540.0
6.292500019073486,6.428571224212647,6.175714015960693,6.212500095367432,5.246303558349609,1139524400,5.05584285736084,70.04683079383261,0.3055513122166902,0.2613408159965935,0.0442104962200966,5.385499192070488,77.57879674873527,6.326268290115115,5.684107184410095,5.041946078705076,1,0.21238333748475438,73.7345422277293,66.26865460279132,1107751120.0,1125270440.0,1035472340.0
6.248570919036865,6.428571224212647,6.244999885559082,6.428571224212647,5.428769588470459,903576800,5.095971422195435,73.69342155646257,0.3243405923555853,0.2739407712683919,0.0503998210871934,5.42640397764469,84.97063414533245,6.440787676423055,5.734803605079651,5.028819533736247,1,0.21264675115335877,79.96414567807456,69.05611430961984,949253200.0,1145201400.0,1028072780.0
6.435357093811035,6.497142791748047,6.376786231994629,6.4621429443359375,5.457120418548584,1006082000,5.138400001525879,74.2186063870676,0.3380434351824393,0.2867613040512013,0.0512821311312379,5.467021192024739,90.4264415217633,6.546123905071081,5.784553599357605,5.022983293644129,1,0.20605459462479156,80.7900419157685,69.46773772430267,951974800.0,1143133040.0,1035656020.0
6.497142791748047,6.618214130401611,6.466071128845215,6.597499847412109,5.571425914764404,854557200,5.185021419525146,76.27517117018047,0.3557246355322618,0.3005539703474135,0.0551706651848483,5.51135368831444,90.63285671670982,6.667999625979667,5.836053586006164,5.004107546032661,1,0.20248435115628313,83.90987070524173,71.09548516643058,965443360.0,1124673480.0,1020467560.0
6.59499979019165,6.682857036590576,6.506429195404053,6.666429042816162,5.629634380340576,918870400,5.232821416854859,77.26954923733689,0.3710222111031616,0.3146476184985631,0.0563745926045984,5.556650761039998,90.81241302278266,6.783549108207084,5.896446490287781,5.009343872368478,0,0.20062317187272888,85.32576075280943,71.89660758229599,964522160.0,1072603280.0,1015696360.0
6.64464282989502,6.721428871154785,6.447856903076172,6.521070957183838,5.506883144378662,1157133600,5.27813570022583,70.5538698071924,0.367183800960368,0.3251548549909241,0.0420289459694439,5.5944711608887765,83.12893734161199,6.849290028680354,5.952071499824524,5.054852970968694,1,0.2058338001731492,70.14051799322658,67.7394169631374,968044000.0,1037897560.0,1029883120.0
6.56321382522583,6.660714149475098,6.538214206695557,6.609285831451416,5.581378936767578,899085600,5.322492837905884,72.13658658176936,0.3670291527734246,0.3335297145474242,0.0334994382260004,5.634267814636331,83.13762783783443,6.92422194206328,6.006553649902344,5.088885357741408,0,0.2011058996101571,73.48194959932539,68.88583144542697,967145760.0,958199480.0,1027049240.0
6.541429042816162,6.580357074737549,6.477499961853027,6.551785945892334,5.532821178436279,673072400,5.360735692977905,69.51384132771253,0.358138435798617,0.3384514587976627,0.0196869770009542,5.670248917822841,78.07012292374328,6.949907407773694,6.071392941474914,5.192878475176134,1,0.19615446889503077,67.71914708665622,67.2502292648083,900543840.0,926259320.0,1000199060.0
6.614643096923828,6.745357036590576,6.5303568840026855,6.71999979019165,5.674873352050781,818563200,5.40583568572998,72.64701642156881,0.3605101928616205,0.3428632056104543,0.0176469872511662,5.711415618700049,86.64603941132978,6.985633190766138,6.143500089645386,5.3013669885246335,1,0.19750058915880647,74.53522387401536,69.47644354966027,893345040.0,929394200.0,998872840.0
6.7360711097717285,6.837500095367432,6.709286212921143,6.784286022186279,5.729162216186523,823236400,5.454571409225464,73.75704856545305,0.3633882752454642,0.3469682195374563,0.0164200557080079,5.753488967856372,86.15684552575696,7.009405137915152,6.217750096321106,5.42609505472706,0,0.19255153867934097,76.72630213606914,70.28694090475047,874218240.0,919370200.0,1005132800.0
6.8296427726745605,6.865714073181152,6.627500057220459,6.6521430015563965,5.617569923400879,916823600,5.49859998703003,67.6773103055529,0.3509606825871687,0.3477667121473988,0.0031939704397698,5.788730302511275,78.06368972352725,7.014000512467511,6.275892949104309,5.537785385741106,1,0.19581314419943757,63.60236000039238,66.47712280864326,826156240.0,897100120.0,1011185280.0
6.671785831451416,6.7821431159973145,6.57857084274292,6.776071071624756,5.722224235534668,873208000,5.545199985504151,70.16141405727535,0.3471104126456712,0.3476354522470533,-0.0005250396013821,5.827449548358863,70.93375470157811,7.019972294802881,6.338821506500244,5.657670718197607,0,0.19636736770336308,69.34034656206155,68.17576655809705,820980720.0,894063240.0,1019632320.0
6.789642810821533,6.79642915725708,6.678571224212647,6.700714111328125,5.658588886260986,765769200,5.592835683822631,66.79959425426489,0.334126763720314,0.3449337145417055,-0.0108069508213914,5.861695217494912,71.04677587611134,7.028268822348623,6.386285758018493,5.744302693688364,0,0.19075955094201089,62.36555016590366,66.03925060444183,839520080.0,870031960.0,1006582500.0
6.709286212921143,6.73892879486084,6.474999904632568,6.557143211364746,5.537344932556152,945820400,5.636657123565674,60.82026911921963,0.3086937275142487,0.3376857171362141,-0.0289919896219654,5.888967687842749,63.75197842306422,7.035124462457064,6.4138572216033936,5.792589980749724,1,0.19598593231960093,50.96968468706959,62.14339006817824,864971520.0,879158280.0,1001915880.0
6.493570804595947,6.648571014404297,6.432857036590576,6.639286041259766,5.606713771820068,969850000,5.68394998550415,62.868186476691726,0.2918023866889943,0.3285090510467702,-0.0367066643577759,5.918391936996358,55.70146149012248,6.999954294416657,6.459750080108643,5.919545865800629,0,0.19739507842632378,56.29979347474427,63.43910833438555,894294240.0,884256240.0,978429760.0
6.631071090698242,6.712500095367432,6.294642925262451,6.36392879486084,5.374180316925049,1157657200,5.720264282226562,52.88836731949021,0.2532772266523251,0.3134626861678812,-0.060185459515556,5.935863970638103,47.74745101910344,6.943332503246125,6.487071514129639,6.030810525013153,0,0.21314237068908498,39.50439150079131,56.61821605555661,942460960.0,884308600.0,961103080.0
6.4021430015563965,6.476070880889893,6.142857074737549,6.323214054107666,5.339798450469971,1206735600,5.7567071437835695,51.58444901457939,0.2169594470005238,0.2941620383344098,-0.0772025913338859,5.951054169989851,39.53179719881097,6.915766698177919,6.501553678512574,6.0873406588472285,1,0.22171890179360346,37.57092165551347,55.68861838471565,1009166480.0,915073600.0,936636540.0
6.456070899963379,6.499642848968506,6.349999904632568,6.4703569412231445,5.464056968688965,906917200,5.794728565216064,55.82336791566717,0.1977707679321074,0.2748837842539493,-0.0771130163218418,5.97141898454802,39.69689051193215,6.88449936230949,6.521982216835022,6.159465071360555,1,0.21848389415554892,48.250061088895805,58.28747446338108,1037396080.0,938458080.0,932358700.0
6.526785850524902,6.658214092254639,6.494286060333252,6.658214092254639,5.622697353363037,789905200,5.837457122802735,60.56984955399702,0.1954688602778027,0.25900079945872,-0.0635319391809172,5.998352126026711,39.0821526844063,6.871513203524675,6.547321462631226,6.223129721737777,1,0.21629626964668786,58.758130357214505,61.32795244572877,1006213040.0,935592280.0,932493240.0
6.693213939666748,6.712500095367432,6.561429023742676,6.678928852081299,5.6401896476745605,743979600,5.880514278411865,61.06660013762934,0.1930902654889177,0.2458186926647595,-0.0527284271758418,6.025041409401401,46.35602978722671,6.867462233024779,6.568678593635559,6.269894954246339,0,0.21163732693083556,59.80803836676647,61.65159391533603,961038960.0,927666600.0,923518400.0
6.670000076293945,6.721428871154785,6.625,6.667500019073486,5.630539417266846,647186400,5.918992862701416,60.61288675606114,0.1881145334287532,0.2342778608175583,-0.046163327388805,6.050235864682659,45.278967119606456,6.843979424625168,6.591428589820862,6.338877755016556,1,0.20340815151826055,58.84380441070081,61.35413832021617,858944800.0,900702880.0,898901500.0
6.694643020629883,6.769286155700684,6.692142963409424,6.741071224212647,5.692668914794922,610184400,5.961192865371704,62.54223394288573,0.1879413405331291,0.2250105567606725,-0.0370692162275433,6.077327447409325,50.55746895730334,6.856010294810556,6.607053589820862,6.358096884831168,0,0.1961494361688989,63.28882631250829,62.57464196069187,739634560.0,874400520.0,884231880.0
