Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,EMA_200,RSI,Stochastic_%K,Stochastic_%D,MACD,MACD_signal,MACD_hist,ADX,MFI,OBV,ATR,BB_upper,BB_middle,BB_lower,KC_lower,KC_middle,KC_upper,Donchian_upper,Donchian_lower,Target
3.313214063644409,3.4732139110565186,3.307857036590576,3.444999933242798,2.9060206413269043,749246400,3.239557132720947,3.3067629471569733,4.268634575432794,60.59687383556179,89.62356395245014,84.36986610351433,0.04021675602333019,0.002132348402709403,0.03808440762062079,15.144747341888563,67.7421678446611,57071862400.0,0.1360302061651445,3.5028170453945795,3.179714226722717,2.856611408050855,2.973738057754671,3.235811222211563,3.497884386668455,3.4732139110565186,2.7928569316864014,1
3.4649999141693115,3.5714290142059326,3.4642860889434814,3.561429023742676,3.0042331218719482,687209600,3.244392852783203,3.3167498521211187,4.261597704271699,64.65926995034442,93.20337797767421,88.96940134120094,0.06046000653702688,0.0137978800295729,0.04666212650745398,16.300701373251698,75.87222296396601,57759072000.0,0.1353444115078581,3.5520775752393257,3.1922499775886535,2.8324223799379813,3.0056268962367407,3.266822441405002,3.5280179865732637,3.5714290142059326,2.7928569316864014,1
3.5714290142059326,3.6785709857940674,3.5535709857940674,3.6610710620880127,3.0882856845855713,715010800,3.252757134437561,3.3302526446688403,4.255622314797235,67.72596528411526,97.50009532115182,93.44234575042537,0.08357975280138019,0.027754254583934358,0.05582549821744583,17.914283017556155,83.25909653703323,58474082800.0,0.1346055249715825,3.627381597338755,3.2135535359382628,2.7997254745377704,3.0442406263178143,3.3043699290890984,3.5644992318603825,3.6785709857940674,2.7928569316864014,0
3.618928909301758,3.6610710620880127,3.4664289951324463,3.493928909301758,2.947293758392334,849060800,3.254778571128845,3.3366713217132684,4.248043275936584,58.54820386413328,88.8513981636873,93.1849571541711,0.08740776115886284,0.03968495589892006,0.04772280525994278,18.539828392494687,74.61928522192345,57625022000.0,0.13889384939900995,3.660578072632032,3.229928529262543,2.7992789858930536,3.049993402419987,3.3224231652998277,3.5948529281796686,3.6785709857940674,2.7928569316864014,0
3.441786050796509,3.511070966720581,3.4203569889068604,3.4578568935394287,2.9168660640716553,674973600,3.257742848396301,3.341423697079,4.2401807248679555,56.760494821545684,76.79467709215669,87.71539019233192,0.08653327344469464,0.04905461940807497,0.037478654036619666,18.689093967338177,65.93210925008799,56950048400.0,0.13545243000006071,3.685391390081625,3.246196377277374,2.8070013644731233,3.071558691514463,3.335321615608361,3.5990845397022593,3.6785709857940674,2.7928569316864014,1
3.422499895095825,3.5625,3.422499895095825,3.5453569889068604,2.990675926208496,817188400,3.2651285696029664,3.34942108107225,4.233267055853418,59.9546645819026,69.02610551434002,78.22406025672798,0.09184206391510275,0.057612108309480534,0.03422995560562221,19.13516421943419,66.40142729331588,57767236800.0,0.13577726392178316,3.718768802997683,3.271089231967926,2.8234096609381694,3.0900156522367532,3.3553249844939326,3.620634316751112,3.6785709857940674,2.7928569316864014,0
3.5353569984436035,3.5692861080169678,3.504286050796509,3.541429042816162,2.9873621463775635,608977600,3.269907150268555,3.356950805062207,4.226383095524689,59.74131405235792,69.97915433311415,71.93331231320361,0.09464139905231717,0.06501796645804786,0.029623432594269306,19.590378059944396,66.33981417229275,57158259200.0,0.13072174915740287,3.740471378596169,3.299267828464508,2.858064278332847,3.120626440440419,3.373049180524621,3.625471920608823,3.6785709857940674,2.7928569316864014,0
3.4596428871154785,3.4657139778137207,3.367142915725708,3.376070976257324,2.847874879837036,678238400,3.2689285707473754,3.3577006156973095,4.217922278417551,51.44214901621807,62.440352189879235,67.14853734577778,0.08256511900353436,0.06852739696714516,0.0140377220363892,18.733848486654832,59.80435940099285,56480020800.0,0.1338334904383351,3.7311491877585232,3.3210535287857055,2.9109578698128877,3.111757133929561,3.373336970594402,3.6349168072592426,3.6785709857940674,2.7928569316864014,0
3.3946430683135986,3.4232139587402344,3.311429023742676,3.370357036590576,2.843055009841919,684779200,3.271042852401733,3.358196945928418,4.2094887934242475,51.177582823321266,50.49649721686958,60.97200124662098,0.07170692014285507,0.06916330160228715,0.0025436185405679212,17.48689452525468,52.156176124146214,55795241600.0,0.1322585936211368,3.680883552025236,3.3499285340309144,3.018973516036593,3.115093327516789,3.373053167355942,3.631013007195095,3.6785709857940674,2.8324999809265137,0
3.3346428871154785,3.3660709857940674,3.2182140350341797,3.237143039703369,2.7306833267211914,922804400,3.268642854690552,3.353449733919593,4.199813711297672,45.324947712573916,30.35461832368276,47.763822576810504,0.05175585381778358,0.06568181204538644,-0.013925958227602855,16.8392183096282,50.56184994397697,54872437200.0,0.13367890847365532,3.647792710229418,3.363874983787537,3.0799572573456557,3.0977374902857213,3.3601093456747444,3.6224812010637675,3.6785709857940674,3.065000057220459,1
3.192857027053833,3.299999952316284,3.1785709857940674,3.257143020629883,2.747553586959839,750316000,3.2625571346282958,3.3496730000650947,4.190433903430332,46.31753460848455,22.482312483922268,34.44447600815818,0.03713030627156311,0.059971510890621776,-0.02284120461905867,16.51258433674299,50.10524537741979,55622753200.0,0.13280391261998115,3.641193642917955,3.3689464330673218,3.0966992232166883,3.0897896424095044,3.350303029003805,3.6108164155981055,3.6785709857940674,3.0892860889434814,0
3.273214101791382,3.2857139110565186,3.0896430015563965,3.1053569316864014,2.6195149421691895,786982000,3.2531928539276125,3.3400919777757343,4.179637117641835,40.333041440845676,10.44027283242392,21.09240121334297,0.013140114560126648,0.050605231624522753,-0.037465117064396106,16.786616927432835,49.14200533342956,54835771200.0,0.1373229838257055,3.6473119323842003,3.3664285778999328,3.0855452234156653,3.053925401483472,3.3269748292592904,3.600024257035109,3.6785709857940674,3.0896430015563965,1
3.12321400642395,3.2460711002349854,3.107142925262451,3.2232139110565186,2.71893310546875,807105600,3.2475071334838868,3.3355085241789024,4.170120468820091,46.150963473088055,13.886894802427312,15.60316003959115,0.0035963317780116633,0.04120345165522054,-0.037607119877208876,17.041075761644834,49.99814026378792,55642876800.0,0.13756521130591112,3.6459919241970344,3.367517828941345,3.089043733685656,3.0432454179097457,3.3170928370495023,3.590940256189259,3.6785709857940674,3.0896430015563965,1
3.2092859745025635,3.318571090698242,3.1875,3.255713939666748,2.746349811553955,833053200,3.2447642707824706,3.332379324786269,4.161021896390705,47.66636600768046,17.849142067213688,14.058769900688292,-0.0013293798775642074,0.03269688534866359,-0.0340262652262278,16.58854679472289,49.98144061577415,56475930000.0,0.13710134554822048,3.6454345676677065,3.3682856798171996,3.0911367919666928,3.0385145931821755,3.3112472277749543,3.583979862367733,3.6785709857940674,3.0896430015563965,0
3.2857139110565186,3.318571090698242,3.177143096923828,3.185357093811035,2.686999797821045,629868400,3.2382785511016845,3.326613747100966,4.15131378890235,44.73161061467523,22.377152523828276,18.037729797823076,-0.010785917967972125,0.02400032468533645,-0.034786242653308576,16.246008556147665,43.47872255115764,55846061600.0,0.13741039185009146,3.6477499246660283,3.3593392372131348,3.070928549760241,3.025560927761226,3.2992576912069618,3.5729544546526975,3.6785709857940674,3.0896430015563965,1
3.14035701751709,3.260714054107666,3.131071090698242,3.189642906188965,2.6906142234802246,706658400,3.234392828941345,3.3212423415750054,4.141744924397739,44.953940364306575,20.477033111038544,20.23444256736016,-0.01773008194634329,0.015654243359000505,-0.0333843253053438,16.275221844821502,36.773564904502535,56552720000.0,0.1368555755329009,3.650204097702277,3.352749931812286,3.0552957659222955,3.016493885057311,3.2888181878719145,3.561142490686518,3.6785709857940674,3.0896430015563965,0
3.1471428871154785,3.257143020629883,3.131071090698242,3.140713930130005,2.6493401527404785,770929600,3.2290428256988526,3.3141627960281426,4.13178441699209,42.83537903691474,14.056555519801071,18.970247051555948,-0.026871780225310893,0.007149038642138225,-0.03402081886744912,16.302348470018636,29.500280192002105,55781790400.0,0.13608531513281089,3.6551528260628126,3.3488391757011415,3.0425255253394705,3.0043106646010647,3.274713020467923,3.5451153763347816,3.6785709857940674,3.0896430015563965,1
3.1760709285736084,3.2407140731811523,3.13857102394104,3.1560709476470947,2.662294864654541,724340400,3.2284785223007204,3.307963115699474,4.122075825257314,43.73169786976016,13.255620664482606,15.92973643177406,-0.03250278710661103,-0.0007813265076116261,-0.031721460598999406,16.32753747913026,36.82932389668196,56506130800.0,0.13366086756904672,3.659197410324152,3.3432320237159727,3.0272666371077936,2.9993082059882843,3.263413775437368,3.5275193448864517,3.6785709857940674,3.0896430015563965,1
3.2207140922546387,3.313214063644409,3.194643020629883,3.256071090698242,2.746650457382202,741403600,3.2297213649749756,3.305928134326877,4.1134588627243875,49.30576496977163,19.16173037823521,15.491302187506284,-0.028566923113730436,-0.006338445828835388,-0.02222847728489505,15.536466970886185,43.77889064079211,57247534400.0,0.1353381710282087,3.6581355913085853,3.3399998784065246,3.021864165504464,2.993829791961173,3.26271447212888,3.531599152296587,3.6785709857940674,3.0896430015563965,0
3.2307140827178955,3.2810709476470947,3.1589291095733643,3.1728570461273193,2.6764543056488037,706899200,3.2288927841186523,3.3007096602798356,4.104099640668696,45.285554716630564,21.96564317274998,18.12766473848925,-0.03179587740857004,-0.011429932144782318,-0.02036594526378772,15.135529864789687,36.055160306965035,56540635200.0,0.13439557581717454,3.6579547614483197,3.3315891861915587,3.005223610934798,2.987614894629619,3.254156622033493,3.5206983494373674,3.6785709857940674,3.0896430015563965,0
3.1549999713897705,3.1571431159973145,2.940356969833374,3.046428918838501,2.5698065757751465,1011147200,3.228578500747681,3.290737866497823,4.093575553884316,39.955199772140105,24.079309191044967,21.735560914010037,-0.04404877337875135,-0.017953700391576125,-0.026095072987175224,16.34107042050231,28.87075116842055,55529488000.0,0.14140304013694388,3.656068498743183,3.311660635471344,2.9672527721995046,2.9489305014506657,3.2343730312530177,3.5198155610553696,3.6785709857940674,2.940356969833374,0
3.0064289569854736,3.128571033477783,2.9489290714263916,2.9682140350341797,2.5038280487060547,698297600,3.226242780685425,3.2780898731070915,4.0823779268310805,37.0497578779522,14.436275449966004,20.160409271253638,-0.05938600427563401,-0.026240161168387705,-0.0331458431072463,17.46050093652117,29.040487223220556,54831190400.0,0.14413439170226156,3.637263168644223,3.281999886035919,2.9267366034276154,2.916549511877402,3.209024555422652,3.5014995989679023,3.6785709857940674,2.940356969833374,1
3.0310709476470947,3.184643030166626,3.012856960296631,3.1653571128845215,2.6701278686523438,844258800,3.2288070631027224,3.2736689805493437,4.073253341617682,47.42693035081875,26.270694520367773,21.595426387126235,-0.05499907635463863,-0.03199194420563789,-0.023007132149000742,17.858757193733265,36.34407223054877,55675449200.0,0.14929829194727476,3.569843030460598,3.2572141885757446,2.944585346690891,2.8990209033766616,3.204865751371402,3.510710599366142,3.6610710620880127,2.940356969833374,1
3.2074999809265137,3.35964298248291,3.1992859840393066,3.309999942779541,2.792141914367676,846372800,3.2337142038345337,3.275093724166214,4.065658780435213,53.4854992962417,48.92724459413805,29.878071521490597,-0.039396795098932014,-0.03347291438429672,-0.005923880714635295,16.593629591686362,44.655602346290294,56521822000.0,0.15251169035092577,3.542549554318504,3.248017740249634,2.9534859261807638,2.901154931967719,3.2148785315055104,3.528602131043302,3.5692861080169678,2.940356969833374,1
3.317857027053833,3.4492859840393066,3.2857139110565186,3.441071033477783,2.902705669403076,768457200,3.2406713438034056,3.281602638256864,4.059443976982901,58.187741863490444,79.79945097880994,51.66579669777192,-0.01626800573920084,-0.030031932655277545,0.013763926916076703,16.06366817740042,51.94529584693276,57290279200.0,0.1533017176817731,3.5394002681331695,3.2471784472465517,2.954956626359934,2.921418927733861,3.2364206745504887,3.5514224213671164,3.5692861080169678,2.940356969833374,0
3.43928599357605,3.4714291095733643,3.393213987350464,3.4260709285736084,2.8900530338287354,601168400,3.247557044029236,3.2872680614065404,4.053141757595744,57.47169289833216,92.6683556207439,73.79835039789728,0.0008416414390501892,-0.023857217836412,0.024698859275462188,15.728307676229539,58.60454281012121,56689110800.0,0.14793838943471074,3.5130039828812425,3.2412141442298887,2.969424305578535,2.9545829045332845,3.2544826035050716,3.5543823024768586,3.5692861080169678,2.940356969833374,0
3.447499990463257,3.4782140254974365,3.3635709285736084,3.4078569412231445,2.874688148498535,797244000,3.254749903678894,3.2919970370856233,4.046721013154226,56.561512146053495,92.25465505558522,88.240820551713,0.012784076659704713,-0.016528958937188656,0.02931303559689337,15.1491387930413,50.870285220979184,55891866800.0,0.145560154255362,3.4819612221789065,3.234535539150238,2.9871098561215694,2.975915080042066,3.269089683287745,3.5622642865334244,3.4782140254974365,2.940356969833374,1
3.4014289379119873,3.560357093811035,3.3953568935394287,3.559286117553711,3.0024254322052,786646000,3.2611142063140868,3.3024789618098622,4.041870914690539,61.95598720058222,92.73513047176448,92.55271371603118,0.03407481830157666,-0.006408203489435594,0.04048302179101225,15.213660011498689,50.93654976280059,56678512800.0,0.14694872897080805,3.522927244330519,3.2436962962150573,2.9644653480995955,3.000045616896202,3.296727438932123,3.5934092609680435,3.560357093811035,2.940356969833374,1
3.568213939666748,3.695713996887207,3.561429023742676,3.625714063644409,3.0584614276885986,796037200,3.2660713481903074,3.315154848156315,4.037730050501025,64.06426103286859,92.49304311362447,92.49427621365804,0.0556663771871837,0.006006712645888266,0.04965966454129544,16.109467820445147,57.8772185422196,57474550000.0,0.14619723971100004,3.577862306505612,3.256464147567749,2.9350659886298858,3.0336468252848894,3.328059498428531,3.6224721715721726,3.695713996887207,2.940356969833374,1
3.637500047683716,3.68571400642395,3.580357074737549,3.629286050796509,3.0614736080169678,500180800,3.272214207649231,3.327473718848087,4.03366593110098,64.17921383423605,93.92196168779445,93.05004509106112,0.07223341087679103,0.01925205229206882,0.05298135858472221,16.941289357324,63.81428439071463,57974730800.0,0.14328007485210015,3.6359095790497653,3.276071298122406,2.9162330171950464,3.070306383583824,3.3567477415111955,3.643189099438567,3.695713996887207,2.940356969833374,0
3.646070957183838,3.682499885559082,3.5917859077453613,3.628213882446289,3.0605697631835938,695587200,3.2797713470458985,3.339267450753899,4.029631582358148,64.11291951557978,91.00081213384146,92.47193897842011,0.08430457870393804,0.032262557574442664,0.052042021129495374,17.713695070140076,70.89873202721078,57279143600.0,0.13952535363507304,3.685567134367803,3.2946248412132264,2.90368254805865,3.106161578177636,3.3826016596954904,3.6590417412133447,3.695713996887207,2.940356969833374,1
3.6682140827178955,3.8628571033477783,3.6339290142059326,3.8450000286102295,3.243438720703125,666397200,3.290457067489624,3.3591001008659123,4.0277944524701095,70.70259835439005,93.44461416189388,92.78912932784324,0.11009479218040497,0.047829004495635125,0.06226578768476984,19.40266853651151,71.0782859493319,57945540800.0,0.14631948701124564,3.77969544551311,3.331606996059418,2.8835185466057256,3.131833198047123,3.426639599592132,3.7214460011371413,3.8628571033477783,2.940356969833374,0
3.7985711097717285,3.9085710048675537,3.7639288902282715,3.8035709857940674,3.208491802215576,640612000,3.3018284893035887,3.376530331647409,4.025563373199701,68.12799811214823,92.76112525332195,92.40218384968576,0.12574127747514652,0.0634114590915374,0.06232981838360911,21.175773739374197,71.10913073619021,57304928800.0,0.14619967469896253,3.8501300127290214,3.360624849796295,2.871119686863569,3.168257346472683,3.4625378268494593,3.7568183072262356,3.9085710048675537,2.940356969833374,0
3.8421430587768555,3.869999885559082,3.7092859745025635,3.8032140731811523,3.2081899642944336,646618000,3.3145641899108886,3.39326302739383,4.023350942353746,68.10498925543152,92.11266265945277,92.77280069155618,0.13653849910760174,0.07803686709475027,0.05850163201285147,22.212295959715423,70.73107493560155,56658310800.0,0.1472364058673594,3.91106154011387,3.3879998564720153,2.8649381728301604,3.1981172421484385,3.4949831836429537,3.791849125137469,3.9085710048675537,2.940356969833374,1
3.8510708808898926,3.927856922149658,3.8421430587768555,3.92392897605896,3.31001877784729,616252000,3.330392770767212,3.414073456753247,4.022361669057281,71.59873125101147,92.62415471738552,92.4993142100534,0.15307154535567324,0.09304380274693487,0.060027742608738374,23.46529738537671,79.03169146969866,57274562800.0,0.14562258037458414,3.9882843123931364,3.4249284505844115,2.8615725887756867,3.243500674145915,3.5358351638730494,3.8281696536001837,3.927856922149658,2.940356969833374,0
3.865356922149658,3.876070976257324,3.799999952316284,3.816071033477783,3.2190358638763428,492872800,3.345764193534851,3.4298380676051896,4.020309025917187,64.77173685891619,92.16671271918123,92.30117669867316,0.15567632924320662,0.10557030804618922,0.0501060211970174,24.15699041715799,79.52967518964155,56781690000.0,0.14407304061516213,4.033287422101999,3.4562498569488525,2.8792122917957057,3.2744256562265357,3.5625242943115953,3.850622932396655,3.927856922149658,2.940356969833374,0
3.7325000762939453,3.750356912612915,3.6646430492401123,3.731786012649536,3.147937536239624,502796000,3.360842771530151,3.441679163489282,4.01743815016328,59.96033921930765,86.82333369840381,90.53806704499017,0.14921943371302948,0.11430013317955727,0.03491930053347221,23.462935007565903,73.5289074074273,56278894000.0,0.1445983937310556,4.055671989708854,3.485803461074829,2.9159349324408046,3.2891403598405984,3.578644457962828,3.8681485560850573,3.927856922149658,2.940356969833374,1
3.766071081161499,3.8375000953674316,3.75,3.754286050796509,3.166917324066162,570080000,3.377121353149414,3.4539382571091735,4.01481972131386,60.797515356306256,77.9471035949175,85.64571667083418,0.1442549808995377,0.12029110272355335,0.023963878175984346,23.36097328803077,73.02614549492175,56848974000.0,0.1418209429444013,4.075931496352794,3.5157142162322996,2.955496936111805,3.313303933699658,3.595372228708893,3.877440523718128,3.927856922149658,2.940356969833374,1
3.7174999713897705,3.892857074737549,3.7103569507598877,3.8817861080169678,3.274470567703247,589372000,3.3988999366760253,3.470716604203597,4.013496003768617,65.23358331581338,79.29796809140367,81.35613512824165,0.14889246567123138,0.12601137531308895,0.022881090358142425,23.585125856632825,72.73778143595007,57438346000.0,0.1447265987324913,4.115548138830557,3.546999967098236,2.978451795365915,3.3326831647817516,3.6226497410239475,3.9126163172661435,3.927856922149658,2.940356969833374,1
3.9335711002349854,4.098214149475098,3.9207139015197754,4.025356769561768,3.395578384399414,812366800,3.420242791175842,3.492467198923525,4.013614021338698,69.42865298243572,84.96274437398692,80.73593868676934,0.1622819727162037,0.1332654947937119,0.02901647792249179,24.77055814009018,73.70033213751002,58250712800.0,0.14984813035575117,4.16733415938122,3.5896249532699587,3.0119157471586977,3.357427690673538,3.6610027913608825,3.964577892048227,4.098214149475098,2.940356969833374,1
4.078214168548584,4.147500038146973,4.054286003112793,4.142499923706055,3.4943950176239014,636241200,3.4399785089492796,3.5179586783267616,4.014896468128423,72.35930406475903,93.75113031486664,86.00394759341907,0.1802677130653283,0.1426659384480352,0.03760177461729308,26.067453333403822,81.6620089156938,58886954000.0,0.14786921165785502,4.213511951323163,3.6444285035133364,3.07534505570351,3.4089310902794527,3.7068596611080418,4.004788231936631,4.147500038146973,2.9489290714263916,1
4.105000019073486,4.2410712242126465,4.045713901519775,4.2303571701049805,3.56850528717041,658064400,3.461471371650696,3.54589587408277,4.01704035571028,74.34565436155142,95.94713643616285,91.55367037500547,0.19931332743261576,0.15399541624495133,0.04531791118766443,27.62149376480461,81.6557795086327,59545018400.0,0.1512612195889276,4.241516181098599,3.7075356602668763,3.1735551394351535,3.4499512268927655,3.756716566726798,4.06348190656083,4.2410712242126465,3.012856960296631,0
4.161786079406738,4.166786193847656,4.078214168548584,4.107142925262451,3.4645683765411377,536580800,3.4795856523513793,3.5679055623643263,4.017936898690898,67.06650612546731,92.4961862759991,94.06481767567618,0.2021346715513701,0.1636232673062351,0.038511404245134995,29.064531308248206,74.62048449096649,59008437600.0,0.1513242040151754,4.2540358731360515,3.7546249508857725,3.255214028635493,3.483561293107708,3.7900905056349554,4.096619718162203,4.2410712242126465,3.1992859840393066,1
4.122499942779541,4.1710710525512695,4.0921430587768555,4.154285907745361,3.50433611869812,455630000,3.4978642320632933,3.590900870026328,4.019293605248654,68.3436127101946,88.26235252254325,92.23522507823505,0.20580229108405756,0.17205907206179963,0.033743219022257936,30.421400146877538,74.67345459728256,59464067600.0,0.14615304614083532,4.281287985201548,3.796839249134064,3.31239051306658,3.5324059242590247,3.8247757820264225,4.11714563979382,4.2410712242126465,3.2857139110565186,1
4.229286193847656,4.285714149475098,4.212856769561768,4.270357131958008,3.602247953414917,530756800,3.5159856557846068,3.617546213631492,4.021791749793026,71.295079367901,88.00244533017958,89.58699470957396,0.2155896998735365,0.18076519762414703,0.03482450224938946,32.110193837936016,74.46697629658932,59994824400.0,0.1451012743971854,4.3356395129054315,3.8383035540580748,3.340967595210718,3.5776530408532636,3.8672121010675258,4.156771161281788,4.285714149475098,3.3635709285736084,1
4.286070823669434,4.320713996887207,4.25,4.2935709953308105,3.6218302249908447,389236400,3.5354284954071047,3.644056989384407,4.024496020892905,71.86015397283943,93.38012132362947,89.88163972545074,0.2226528531272427,0.18914272872476617,0.03351012440247653,33.7984904697239,73.79110469552248,60384060800.0,0.13978789743218695,4.378955173997021,3.881678557395935,3.3844019407948496,3.6323663704440383,3.9078177100449816,4.183269049645925,4.320713996887207,3.3635709285736084,0
4.270357131958008,4.291786193847656,4.1875,4.2253570556640625,3.564288854598999,454622000,3.5555570554733276,3.666853070414982,4.02649463815431,67.64607715197793,92.99070012464733,91.45775559281878,0.22020774036824342,0.19535573105346163,0.024852009314781792,34.63442669369126,67.26219703023247,59929438800.0,0.13737954728208862,4.390872435565976,3.922553563117981,3.4542346906699857,3.6686376746876954,3.938059552484894,4.207481430282092,4.320713996887207,3.3953568935394287,0
4.185713768005371,4.223214149475098,4.134285926818848,4.2014288902282715,3.5441033840179443,412882400,3.5742213535308838,3.6878168280547188,4.028235277478429,66.17998284119868,87.7155029088646,91.36210811904711,0.21387376429303018,0.19905933770137535,0.014814426591654828,34.819472747942925,68.8416097569858,59516556400.0,0.1340718031080262,4.406723457460245,3.954660701751709,3.5025979460431724,3.7020328135305665,3.9631423465556916,4.224251879580817,4.320713996887207,3.561429023742676,1
4.256785869598389,4.398213863372803,4.242499828338623,4.337500095367432,3.658886194229126,593446000,3.594557075500488,3.713294603243453,4.031312539347971,70.14284709498885,86.33574800155564,89.01398367835584,0.21732862260083863,0.20271319468126803,0.0146154279195706,35.743143776907175,69.00740792886884,60110002400.0,0.13855131525349085,4.445185563242368,3.9902500033378603,3.535314443433353,3.7250706550113093,3.9987954654901428,4.272520275968977,4.398213863372803,3.580357074737549,1
4.32785701751709,4.4375,4.294642925262451,4.4078569412231445,3.718236207962036,497495600,3.6158927965164183,3.7405323419877545,4.035059249814392,71.97161369245842,89.90209142608393,87.98444744550137,0.22317125288062112,0.20680480632113865,0.016366446559482467,36.74623306330289,75.3219397155887,60607498000.0,0.13885886950235213,4.487135700067299,4.029178547859192,3.5712213956510848,3.7628870489862365,4.037753701274238,4.31262035356224,4.4375,3.5917859077453613,0
4.347499847412109,4.392499923706055,4.255713939666748,4.3035712242126465,3.630265951156616,466466000,3.6330642223358156,3.7626122981534365,4.037731010753678,65.56155121662988,89.82317411665514,88.6870045147649,0.21688646153909374,0.20882113736472968,0.008065324174364064,37.250631130422974,74.97333116508153,60141032000.0,0.13980773607764102,4.496613814521339,4.062946414947509,3.629279015373679,3.7854011606161047,4.063069655839801,4.340738151063497,4.4375,3.6339290142059326,1
4.246070861816406,4.362143039703369,4.235713958740234,4.348570823669434,3.668224334716797,470685600,3.6488070583343504,3.7855910638599464,4.040823944215527,66.93022746266988,88.50534995605243,89.41020516626382,0.21308055076904697,0.20967302004559316,0.0034075307234538166,37.497060815566776,68.39511689083866,60611717600.0,0.1388521178551763,4.526699592709574,4.08812495470047,3.649550316691367,3.8149546369139204,4.090260243252147,4.365565849590374,4.4375,3.6646430492401123,0
4.379642963409424,4.476786136627197,4.32857084274292,4.3396430015563965,3.6606948375701904,938767200,3.662378497123718,3.8073185908284346,4.043797268169167,66.36668217945332,81.5629131444101,86.63047907237255,0.20695825252402145,0.20913006654127883,-0.002171814017257384,38.224349428335785,70.16257243203462,59672950400.0,0.13952091614296921,4.5461269487819145,4.114928555488587,3.6837301621952583,3.836693472806675,4.114010982138266,4.391328491469857,4.476786136627197,3.6646430492401123,1
4.5221428871154785,4.5428571701049805,4.411070823669434,4.478570938110352,3.7778844833374023,945156800,3.68207133769989,3.8336422122904708,4.048123374337737,70.52559910008291,83.39203411254573,84.4867657376694,0.21088565194291853,0.20948118362160678,0.001404468321311747,39.154072197354466,71.0098150721736,60618107200.0,0.1440704341719417,4.582729759457935,4.148696398735046,3.714663038012157,3.859117199302533,4.148730977945132,4.43834475658773,4.5428571701049805,3.6646430492401123,0
4.4514288902282715,4.46928596496582,4.391786098480225,4.425000190734863,3.732696056365967,540764000,3.701414203643799,3.8568327212490745,4.05187339241134,67.08104389558395,79.56640024158423,81.50711583284668,0.2072859690537756,0.20904214070804056,-0.0017561716542649486,39.7910914575326,63.76611315244292,60077343200.0,0.1399786059903835,4.610829943949992,4.173749959468841,3.7366699749876906,3.8964803718903496,4.175042331544153,4.453604291197958,4.5428571701049805,3.6646430492401123,1
4.389286041259766,4.464285850524902,4.380713939666748,4.4546427726745605,3.757702589035034,480690000,3.719599919319153,3.880276252677525,4.055881047936348,68.01203594408747,81.45887134802187,81.4724352340506,0.20446812182751462,0.20812733693193539,-0.003659215104420771,40.24737249258324,63.098058663117754,60558033200.0,0.13594955633808142,4.62657578549724,4.205678546428681,3.784781307360122,3.9337202365634827,4.201670944985144,4.469621653406806,4.5428571701049805,3.6646430492401123,0
4.4053568840026855,4.507500171661377,4.4021430015563965,4.425000190734863,3.732696056365967,455856800,3.737271342277527,3.901637975738597,4.059553875227875,66.00182988936407,77.05293274273252,79.35940144411286,0.1975656353065931,0.20601499660686695,-0.00844936130027385,40.86713496007264,69.55754746674302,60102176400.0,0.1337643858928599,4.610548111124458,4.240339255332946,3.8701303995414356,3.960440771226475,4.222940396961308,4.485440022696141,4.5428571701049805,3.7103569507598877,1
4.458929061889648,4.5303568840026855,4.422500133514404,4.46928596496582,3.7700536251068115,458110800,3.759135642051697,3.923898681198488,4.063630811444174,67.54518829260492,78.95289859588136,79.15490089554525,0.19343901235498961,0.2034997997564915,-0.010060787401501875,41.545623721984214,69.70709150303878,60560287200.0,0.13191384050681856,4.584595529382962,4.276089251041412,3.967582972699863,3.988358075299121,4.246401879628404,4.504445683957687,4.5428571701049805,3.7103569507598877,1
4.507856845855713,4.535714149475098,4.461429119110107,4.493928909301758,3.7908406257629395,498489600,3.7816070795059202,3.9462528077907737,4.067912384557185,68.40469031439156,81.28955196683552,79.09846110181645,0.1899672889370274,0.20079329759259867,-0.010826008655571262,42.20073374189756,69.69131384051546,61058776800.0,0.12779749692525938,4.570940152256053,4.3066963911056515,4.04245262995525,4.022358148944136,4.269975882454438,4.51759361596474,4.5428571701049805,3.9207139015197754,1
4.492856979370117,4.569643020629883,4.492856979370117,4.544285774230957,3.833319902420044,397516000,3.807749934196472,3.9697050809845065,4.072652418285283,70.14465591120955,88.06437630907311,82.76894229059666,0.18909948016873646,0.19845453410782626,-0.009355053939089808,42.97110748590217,69.81267697887456,61456292800.0,0.12415382152058126,4.5828252520971855,4.332642841339111,4.082460430581037,4.057439629207687,4.296100634052202,4.5347616388967165,4.569643020629883,4.045713901519775,1
4.579999923706055,4.723214149475098,4.559999942779541,4.716785907745361,3.9788310527801514,609358400,3.8369427919387817,3.9990023683084615,4.0790617067376225,75.18584483098046,93.70285336719802,87.68559388103553,0.20002528759451543,0.19876868480516413,0.001256602789351302,44.301916763910455,76.22366622809567,62065651200.0,0.12806628964369265,4.646971404902082,4.3613571405410765,4.075742876180071,4.086152917593344,4.336165898213455,4.586178878833566,4.723214149475098,4.045713901519775,1
